MonthlyCharges,TotalCharges,PhoneServiceBins,InternetServiceBins,gender_Female,gender_Male,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),tenureBins,Contract,Partner,Dependents,PaperlessBilling,Churn,SeniorCitizen
0.2437902483900644,-0.2923067841383687,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0
0.5574977000919966,1.120172370537625,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1
0.4369825206991721,1.0821416448989831,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.07727690892364311,-0.34264547453549976,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.7010119595216193,1.706586384498458,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0
-0.26126954921803125,-0.3255855137911188,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9199632014719411,-0.20802526527058338,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0
0.18767249310027606,0.5517480556662387,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.1674333026678932,0.17669455881701868,-2.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
-0.9181232750689972,-0.33649149215625507,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
-0.9466421343146274,-0.3089978010950252,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9337626494940202,-0.12592789362612714,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1
0.38914443422263123,-0.33990053275482945,1.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0
-0.46274149034038625,0.13203760275084495,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.936522539098436,-0.3431029648322782,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8261269549218031,-0.17275423916412094,1.0,-2.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0
0.19319227230910765,-0.1558713714378477,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.45170193192272334,-0.30519030120570834,0.0,0.75,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.39190432382704693,0.20119242632192558,-2.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.7552897884084637,-0.3065627720960435,-2.0,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1
0.6430542778288869,1.7429199687135668,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1
0.3422263109475623,0.26465075781054,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.9218031278748849,-0.37348917518926816,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
0.7451701931922724,1.7996192500110684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1
0.7387304507819689,1.3107687312761027,0.0,1.25,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0
0.7184912603495863,1.6637593896193976,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1
0.8068077276908926,1.8681394902672628,1.0,1.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0
-0.6228150873965042,-0.10700845619161464,-2.0,-0.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.007359705611775635,-0.3907262289517569,0.0,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9273229070837166,-0.3792594560292794,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9337626494940202,-0.19679461637224954,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.5556577736890524,-0.37301692714098084,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.11499540018399265,-0.1480350053865793,1.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.9337626494940202,-0.18637564380690957,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.27506899724011047,-0.18097430675462287,0.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0827966881324747,-0.14530482135741798,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4434222631094758,0.37162969849913674,1.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.9254829806807728,-0.11152432815336254,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0
0.5344986200551981,1.3426897477900266,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0
-0.9264029438822448,-0.3302342055164475,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.14903403863845463,0.5111789967680525,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0
-0.8325666973321066,-0.0957482917902628,1.0,-2.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0
0.49678012879484823,0.6090081315210816,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.28242870285188587,-0.31113767506382733,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.013799448022079119,0.8573220584111805,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0
-0.1619135234590616,-0.088944968344623,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4498620055197792,-0.2575670370862296,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0
-0.5528978840846366,0.06961231386785914,-2.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.3081876724931003,-0.20098581780079985,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3836246550137994,-0.03804548339015064,1.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.06347746090156399,0.7701480202476352,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1
-0.9411223551057957,0.002021811956730313,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0
-0.46090156393744247,-0.3982379244698278,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.8344066237350506,0.03422322574932485,1.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0
0.45262189512419526,-0.35904133646197667,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6448942042318307,-0.3334513953454052,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
-0.47470101195952163,-0.2697569398326471,0.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.11775528978840857,0.9289561842357698,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0
0.19595216191352358,1.057127256091262,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
0.6476540938362467,1.8145245790351383,1.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
-0.9484820607175714,-0.3374507460043388,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.8362465501379945,0.059311403314591005,1.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0
-0.8629254829806807,-0.4046870618792521,-2.0,-0.5,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0
-0.10027598896044139,-0.2092649163973377,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1655933762649493,0.7318516550818318,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0
0.8022079116835329,1.6224229276427444,1.0,1.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0
0.36430542778288894,1.0396540783046295,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0
-0.2989880404783808,-0.006360590900370407,1.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.747930082796688,-0.4028423429406296,-2.0,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
-0.37810487580496777,-0.3969097268340196,0.0,-0.25,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.5657773689052439,1.3710984194448133,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0
-0.8454461821527139,0.045483390150676685,1.0,-2.25,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1
0.4535418583256671,0.6037986452384115,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.36246550137994477,-0.36695149127079,1.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.008279668813247262,0.8359233187231593,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0
-0.5593376264949401,-0.10944348519059635,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
-0.27506899724011036,-0.3952568586650138,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.3725850965961362,-0.38486740160269184,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,1
0.6053357865685375,1.6764362981656116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
0.3035878564857406,-0.36546095836838305,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,1
0.439742410303588,1.610129720635764,1.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
-0.42870285188592455,0.5516595091571849,-2.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
-0.9162833486660534,-0.041823467776449595,0.0,-2.25,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0
-0.9328426862925483,-0.39167072504833167,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0027598896044156666,-0.3908885642183557,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1
0.19595216191352358,1.2855329761957468,1.0,0.75,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
0.10211591536338568,0.04580806068387422,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0
-0.8399264029438822,0.12278449255471437,1.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
0.5280588776448943,0.45994008352887356,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.7341306347746092,1.7924764982807222,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1
0.2695492180312789,1.2071398001800444,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0
-0.9310027598896045,-0.3245672289369992,0.0,-2.25,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8546458141674333,-0.3828308318944526,1.0,-2.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
0.752529898804048,1.3346615309691416,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0
-0.2805887764489419,-0.37815262466610594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.9273229070837166,-0.4057201044848807,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8316467341306348,-0.2708785289473296,-2.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.29806807727690887,-0.3816059385192072,1.0,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.19411223551057954,-0.07783238145836102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.24839006439742412,0.6309529080149349,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6356945722171116,1.6224376853942533,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1
0.09107635694572223,0.051991558566136895,1.0,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.06807727690892344,-0.25784743436490015,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
0.72033118675253,1.9068047992207906,0.0,1.25,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
0.06439742410303588,0.6454597777482625,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0
-0.939282428702852,0.0157465208600818,0.0,-2.25,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.880404783808648,2.11112586886262,1.0,1.25,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0
-0.34774609015639363,-0.19677985862074054,0.0,-0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.20055197792088303,-0.3060610085447381,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9356025758969642,-0.3645754932778442,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0
-0.9346826126954922,-0.32871415711102253,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.42686292548298077,1.3797612195805848,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0
-0.20331186752529895,0.5548324257316155,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0
0.5869365225390986,-0.010492761322884833,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
0.47010119595216215,0.11314768081935041,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.7258509659613617,1.3916854827998406,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0
0.1425942962281509,-0.08032644146337861,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.5602575896964122,0.18487035315299366,-2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0
-0.10027598896044139,0.708637711958206,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0
0.454461821527139,0.9179321438585618,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.311867525298988,0.6447956789303584,-2.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0
-0.8362465501379945,-0.39693924233703753,-2.0,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4719411223551057,-0.32999808149230386,0.0,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1
0.8031278748850048,2.001549563908443,1.0,1.25,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
-0.9218031278748849,-0.14881716621655525,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0
-0.3035878564857405,-0.3349271704963032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
0.24839006439742412,1.237953985330795,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1
-0.9227230910763569,-0.39667360280987596,0.0,-2.25,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9273229070837166,-0.39448945558654686,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.6228150873965044,1.2319180649636223,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1
-0.3698252069917203,0.2388099349183159,1.0,-0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.9199632014719411,-0.13447263174982657,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0
0.361545538178473,0.18581484924956834,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.29714811407543684,0.6580186242824043,-2.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
0.5363385464581418,0.2876285769100221,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.5289788408463661,0.7329880019480232,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.06347746090156374,0.9395817653222355,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0
-0.8187672493100275,-0.40397868980682106,-2.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0
0.38086476540938374,0.435929221823763,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.011959521619135341,-0.21310193178967254,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
0.4204231830726773,0.0528770236566757,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.9089236430542778,-0.036599223742270634,0.0,-2.25,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
0.7148114075436984,1.8644648101415269,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
-0.9383624655013799,-0.37440415578282493,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0
0.2842686292548299,0.2358583846165199,0.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9291628334866605,-0.3925561901388705,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9328426862925483,-0.40239961039536015,0.0,-2.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9172033118675252,-0.400318767432594,0.0,-2.25,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0
0.35510579576816953,0.5766001092073612,1.0,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0735970561177553,-0.2541137232331282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
-0.38454461821527125,0.4465695606617377,-2.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1
0.344986200551978,0.06677882557813491,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.08831646734130656,0.6156343619486137,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1
0.005519779208831856,-0.3248771417186877,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1
0.6228150873965044,0.5457121352990658,1.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0
0.3624655013799449,0.809506943522085,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.16375344986200563,-0.3882174111952303,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.468261269549218,-0.3983559864818996,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
-0.937442502299908,-0.4058824397514795,0.0,-2.25,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
0.3385464581416745,1.1670725048331636,1.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1
-0.004599816007359706,-0.2169094316789894,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0
0.3799448022079118,0.52713212614926,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7488500459981601,-0.3766325762606809,-2.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0
0.376264949402024,0.4808960906716253,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0
0.1379944802207912,0.5818391109930491,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.29530818767249306,-0.35396466994288756,0.0,-0.25,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9457221711131554,-0.10727409571877632,0.0,-2.25,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1
0.45630174793008305,-0.11714703147828397,1.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1
0.5896964121435145,1.4985906347308926,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1
0.5436982520699175,1.4305574002744943,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0
0.3376264949402026,1.507297708121191,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0
-0.29530818767249306,0.2722952730921917,-2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0
-0.2695492180312786,0.24881569044140445,1.0,-0.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6182152713891447,1.1324360620415874,1.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0
0.7451701931922724,1.1455704608845798,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
-0.9236430542778289,-0.3627602898422396,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,0.0,0
-0.9254829806807728,-0.3057953690175765,0.0,-2.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3974241030358788,1.5408125617980843,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0
